"Application_ID","Score"
"CCC20074717",0.264675796031952
"CCC20074718",0.162033796310425
"CCC20074720",0.324594289064407
"CCC20074724",0.343763470649719
"CCC20074728",0.458026349544525
"CCC20074733",0.735370218753815
"CCC20074738",0.1191081777215
"CCC20074741",0.765982627868652
"CCC20074743",0.209186017513275
"CCC20074744",0.215174719691277
"CCC20074745",0.489405035972595
"CCC20074750",0.744686007499695
"CCC20074751",0.477563858032227
"CCC20074753",0.606832027435303
"CCC20074760",0.117038004100323
"CCC20074761",0.239926099777222
"CCC20074763",0.397995412349701
"CCC20074764",0.336641013622284
"CCC20074768",0.30976527929306
"CCC20074769",0.697127044200897
"CCC20074774",0.19119881093502
"CCC20074776",0.623021066188812
"CCC20074777",0.539272367954254
"CCC20074782",0.423729211091995
"CCC20074785",0.40985769033432
"CCC20074787",0.407820731401443
"CCC20074789",0.1168492436409
"CCC20074790",0.271792560815811
"CCC20074800",0.256076961755753
"CCC20074801",0.823480248451233
"CCC20074802",0.579753518104553
"CCC20074807",0.392515003681183
"CCC20074809",0.262572020292282
"CCC20074816",0.161989793181419
"CCC20074835",0.446902751922607
"CCC20074842",0.493610024452209
"CCC20074852",0.499065488576889
"CCC20074854",0.648904383182526
"CCC20074862",0.532870829105377
"CCC20074869",0.20619523525238
"CCC20074870",0.233812376856804
"CCC20074879",0.563882052898407
"CCC20074882",0.644544422626495
"CCC20074883",0.267780780792236
"CCC20074888",0.407486021518707
"CCC20074890",0.214226722717285
"CCC20074893",0.459628403186798
"CCC20074895",0.598356962203979
"CCC20074898",0.371398538351059
"CCC20074900",0.782264709472656
"CCC20074901",0.289144933223724
"CCC20074907",0.53098726272583
"CCC20074911",0.61205917596817
"CCC20074912",0.525696933269501
"CCC20074914",0.501361787319183
"CCC20074916",0.28909569978714
"CCC20074918",0.18814417719841
"CCC20074921",0.260876625776291
"CCC20074923",0.663133800029755
"CCC20074925",0.244992107152939
"CCC20074927",0.439675062894821
"CCC20074928",0.713985085487366
"CCC20074929",0.435952305793762
"CCC20074930",0.661807119846344
"CCC20074938",0.480274677276611
"CCC20074941",0.113451823592186
"CCC20074947",0.63837331533432
"CCC20074961",0.378602772951126
"CCC20074965",0.423222273588181
"CCC20074969",0.235536471009254
"CCC20074974",0.410183310508728
"CCC20074975",0.741149067878723
"CCC20074980",0.287570387125015
"CCC20074984",0.893019556999207
"CCC20074997",0.457432329654694
"CCC20075000",0.639156937599182
"CCC20075001",0.549058854579926
"CCC20075002",0.449284851551056
"CCC20075006",0.204440951347351
"CCC20075007",0.525758266448975
"CCC20075011",0.275604099035263
"CCC20075013",0.401218831539154
"CCC20075018",0.161034151911736
"CCC20075025",0.537860512733459
"CCC20075030",0.378332853317261
"CCC20075032",0.116892725229263
"CCC20075037",0.264690697193146
"CCC20075038",0.933163583278656
"CCC20075040",0.74769914150238
"CCC20075041",0.245747476816177
"CCC20075043",0.291259795427322
"CCC20075046",0.133240714669228
"CCC20075051",0.563400268554688
"CCC20075054",0.503231465816498
"CCC20075055",0.276944935321808
"CCC20075057",0.521325051784515
"CCC20075059",0.135102450847626
"CCC20075061",0.398648917675018
"CCC20075062",0.686372935771942
"CCC20075064",0.876356482505798
"CCC20075067",0.16248345375061
"CCC20075074",0.256612688302994
"CCC20075076",0.311589628458023
"CCC20075077",0.944172143936157
"CCC20075081",0.46904918551445
"CCC20075086",0.177097246050835
"CCC20075087",0.496748805046082
"CCC20075088",0.490107178688049
"CCC20075089",0.174741804599762
"CCC20075090",0.580301880836487
"CCC20075093",0.178281262516975
"CCC20075096",0.469850331544876
"CCC20075098",0.554161429405212
"CCC20075099",0.789345800876617
"CCC20075101",0.351252853870392
"CCC20075102",0.214173257350922
"CCC20075105",0.0969587117433548
"CCC20075106",0.287780314683914
"CCC20075108",0.26065319776535
"CCC20075109",0.494043171405792
"CCC20075119",0.324114769697189
"CCC20075126",0.663655042648315
"CCC20075132",0.27833354473114
"CCC20075136",0.540179312229156
"CCC20075137",0.335941642522812
"CCC20075144",0.442445248365402
"CCC20075148",0.753691256046295
"CCC20075151",0.285003393888474
"CCC20075155",0.199933707714081
"CCC20075158",0.746947348117828
"CCC20075163",0.596371352672577
"CCC20075164",0.382311820983887
"CCC20075166",0.776294648647308
"CCC20075167",0.211334213614464
"CCC20075173",0.313414096832275
"CCC20075174",0.272485107183456
"CCC20075178",0.567119777202606
"CCC20075180",0.194047302007675
"CCC20075182",0.179208502173424
"CCC20075185",0.233969032764435
"CCC20075187",0.635927438735962
"CCC20075188",0.201367780566216
"CCC20075194",0.365053057670593
"CCC20075198",0.520756542682648
"CCC20075202",0.253268599510193
"CCC20075203",0.189291775226593
"CCC20075205",0.180809661746025
"CCC20075206",0.270655006170273
"CCC20075208",0.512941420078278
"CCC20075209",0.340877711772919
"CCC20075210",0.296777993440628
"CCC20075213",0.185109719634056
"CCC20075218",0.396588683128357
"CCC20075219",0.294834673404694
"CCC20075221",0.378957509994507
"CCC20075222",0.465431928634644
"CCC20075227",0.259552240371704
"CCC20075228",0.256347924470901
"CCC20075229",0.559423923492432
"CCC20075233",0.334778875112534
"CCC20075235",0.299557387828827
"CCC20075236",0.281434267759323
"CCC20075237",0.288089901208878
"CCC20075242",0.590311467647552
"CCC20075243",0.758825957775116
"CCC20075248",0.653180301189423
"CCC20075250",0.6426922082901
"CCC20075254",0.652049243450165
"CCC20075257",0.623979508876801
"CCC20075259",0.858952045440674
"CCC20075262",0.382239013910294
"CCC20075265",0.512628555297852
"CCC20075266",0.197756394743919
"CCC20075268",0.339447230100632
"CCC20075272",0.205856010317802
"CCC20075280",0.856603562831879
"CCC20075281",0.177515387535095
"CCC20075284",0.541852414608002
"CCC20075290",0.335686087608337
"CCC20075292",0.182735949754715
"CCC20075293",0.380708038806915
"CCC20075294",0.133937776088715
"CCC20075299",0.184296771883965
"CCC20075301",0.192623853683472
"CCC20075303",0.592862010002136
"CCC20075306",0.356585562229156
"CCC20075309",0.123548544943333
"CCC20075317",0.202810391783714
"CCC20075324",0.27746057510376
"CCC20075326",0.182178497314453
"CCC20075330",0.112608462572098
"CCC20075331",0.570556938648224
"CCC20075339",0.142263740301132
"CCC20075347",0.147804498672485
"CCC20075352",0.5067178606987
"CCC20075354",0.164363607764244
"CCC20075356",0.234941139817238
"CCC20075359",0.155908271670341
"CCC20075364",0.113234020769596
"CCC20075372",0.507664859294891
"CCC20075374",0.634526014328003
"CCC20075387",0.333570212125778
"CCC20075395",0.218599066138268
"CCC20075399",0.212790593504906
"CCC20075403",0.278551995754242
"CCC20075409",0.296039760112762
"CCC20075412",0.481336742639542
"CCC20075413",0.364499151706696
"CCC20075414",0.254136830568314
"CCC20075422",0.604383289813995
"CCC20075424",0.25785431265831
"CCC20075431",0.23324915766716
"CCC20075434",0.178614109754562
"CCC20075435",0.168735057115555
"CCC20075438",0.164168626070023
"CCC20075444",0.85800713300705
"CCC20075452",0.456526756286621
"CCC20075453",0.277850598096848
"CCC20075456",0.172985032200813
"CCC20075458",0.158421292901039
"CCC20075469",0.204411134123802
"CCC20075471",0.158239930868149
"CCC20075484",0.377999693155289
"CCC20075488",0.323419511318207
"CCC20075489",0.138619378209114
"CCC20075490",0.115958623588085
"CCC20075492",0.552973628044128
"CCC20075493",0.246466681361198
"CCC20075501",0.374657481908798
"CCC20075504",0.278218865394592
"CCC20075510",0.321632593870163
"CCC20075516",0.391771346330643
"CCC20075520",0.836961507797241
"CCC20075526",0.14169979095459
"CCC20075528",0.241197898983955
"CCC20075533",0.163952603936195
"CCC20075537",0.765531301498413
"CCC20075543",0.176211997866631
"CCC20075550",0.648440718650818
"CCC20075552",0.51753568649292
"CCC20075555",0.347411960363388
"CCC20075557",0.153705403208733
"CCC20075558",0.564719915390015
"CCC20075560",0.462214559316635
"CCC20075567",0.180713847279549
"CCC20075574",0.272189170122147
"CCC20075577",0.26950678229332
"CCC20075579",0.281538397073746
"CCC20075581",0.714343786239624
"CCC20075584",0.199419379234314
"CCC20075586",0.454053223133087
"CCC20075587",0.740436971187592
"CCC20075590",0.807498455047607
"CCC20075598",0.645755410194397
"CCC20075599",0.240240603685379
"CCC20075601",0.240208402276039
"CCC20075602",0.601089656352997
"CCC20075606",0.359297722578049
"CCC20075608",0.146549969911575
"CCC20075611",0.281649887561798
"CCC20075612",0.137831225991249
"CCC20075614",0.513839185237885
"CCC20075615",0.357161939144135
"CCC20075623",0.39671602845192
"CCC20075633",0.134522929787636
"CCC20075636",0.138786017894745
"CCC20075638",0.177258491516113
"CCC20075640",0.348568618297577
"CCC20075641",0.532171368598938
"CCC20075642",0.143334418535233
"CCC20075646",0.565230190753937
"CCC20075648",0.618988335132599
"CCC20075650",0.714138209819794
"CCC20075651",0.372121691703796
"CCC20075653",0.453832745552063
"CCC20075656",0.114691376686096
"CCC20075671",0.212177395820618
"CCC20075678",0.34555846452713
"CCC20075681",0.649641215801239
"CCC20075687",0.643284738063812
"CCC20075699",0.47920098900795
"CCC20075703",0.204341053962708
"CCC20075707",0.538255870342255
"CCC20075708",0.217151895165443
"CCC20075710",0.171303793787956
"CCC20075712",0.15314057469368
"CCC20075717",0.434334605932236
"CCC20075721",0.326742976903915
"CCC20075723",0.513921439647675
"CCC20075731",0.267869710922241
"CCC20075735",0.597852885723114
"CCC20075742",0.559638559818268
"CCC20075755",0.241027295589447
"CCC20075757",0.296934455633163
"CCC20075758",0.161075741052628
"CCC20075759",0.154591664671898
"CCC20075760",0.56780081987381
"CCC20075766",0.141328409314156
"CCC20075767",0.644323647022247
"CCC20075770",0.459355771541595
"CCC20075774",0.362061411142349
"CCC20075780",0.271349996328354
"CCC20075782",0.318569868803024
"CCC20075790",0.434779673814774
"CCC20075794",0.885777235031128
"CCC20075798",0.171169981360435
"CCC20075801",0.756233632564545
"CCC20075802",0.805970907211304
"CCC20075804",0.220996752381325
"CCC20075806",0.464910566806793
"CCC20075807",0.577963411808014
"CCC20075808",0.292050033807755
"CCC20075817",0.200986444950104
"CCC20075819",0.300467640161514
"CCC20075825",0.442201942205429
"CCC20075840",0.131891578435898
"CCC20075845",0.631907343864441
"CCC20075848",0.428981751203537
"CCC20075852",0.546875
"CCC20075854",0.333132684230804
"CCC20075857",0.194277971982956
"CCC20075860",0.334676951169968
"CCC20075861",0.716013312339783
"CCC20075865",0.626729011535645
"CCC20075871",0.342649340629578
"CCC20075872",0.122985690832138
"CCC20075874",0.392599433660507
"CCC20075876",0.178902685642242
"CCC20075880",0.761778771877289
"CCC20075884",0.563289821147919
"CCC20075888",0.402733951807022
"CCC20075894",0.254738956689835
"CCC20075901",0.156286090612411
"CCC20075902",0.171246588230133
"CCC20075903",0.309019714593887
"CCC20075913",0.794184446334839
"CCC20075914",0.247009426355362
"CCC20075930",0.223188698291779
"CCC20075931",0.207938864827156
"CCC20075933",0.151510909199715
"CCC20075936",0.413253486156464
"CCC20075941",0.532572209835052
"CCC20075942",0.348566830158234
"CCC20075943",0.29167565703392
"CCC20075945",0.464581191539764
"CCC20075952",0.361755311489105
"CCC20075954",0.742776274681091
"CCC20075956",0.199959740042686
"CCC20075957",0.233801990747452
"CCC20075961",0.940626502037048
"CCC20075970",0.515748083591461
"CCC20075976",0.642787575721741
"CCC20075978",0.242989927530289
"CCC20075980",0.340093195438385
"CCC20075981",0.427052348852158
"CCC20075983",0.243786573410034
"CCC20075985",0.403855085372925
"CCC20075994",0.61382257938385
"CCC20075995",0.281294405460358
"CCC20075996",0.15711522102356
"CCC20075997",0.245029538869858
"CCC20076004",0.631012976169586
"CCC20076011",0.328262060880661
"CCC20076012",0.383830428123474
"CCC20076013",0.547113597393036
"CCC20076015",0.195478647947311
"CCC20076016",0.711045205593109
"CCC20076018",0.267010778188705
"CCC20076020",0.696516752243042
"CCC20076024",0.297809720039368
"CCC20076025",0.257326066493988
"CCC20076032",0.737375855445862
"CCC20076033",0.627081871032715
"CCC20076035",0.7258540391922
"CCC20076036",0.420468002557755
"CCC20076038",0.744245707988739
"CCC20076040",0.423233717679977
"CCC20076044",0.106265395879745
"CCC20076046",0.233348846435547
"CCC20076047",0.370849639177322
"CCC20076052",0.6694415807724
"CCC20076054",0.516522288322449
"CCC20076055",0.345880329608917
"CCC20076056",0.222099795937538
"CCC20076061",0.408579587936401
"CCC20076062",0.19971889257431
"CCC20076068",0.40346422791481
"CCC20076069",0.611528158187866
"CCC20076072",0.145267158746719
"CCC20076073",0.468884378671646
"CCC20076075",0.742872714996338
"CCC20076084",0.277695029973984
"CCC20076086",0.532040119171143
"CCC20076090",0.305842608213425
"CCC20076091",0.360545337200165
"CCC20076092",0.181383609771729
"CCC20076097",0.350699931383133
"CCC20076102",0.272662848234177
"CCC20076103",0.312479704618454
"CCC20076104",0.277896255254745
"CCC20076108",0.106669142842293
"CCC20076109",0.348469018936157
"CCC20076112",0.145316824316978
"CCC20076114",0.468618303537369
"CCC20076117",0.358001738786697
"CCC20076123",0.241201058030128
"CCC20076124",0.274657696485519
"CCC20076127",0.211469888687134
"CCC20076133",0.426630467176437
"CCC20076136",0.146333456039429
"CCC20076138",0.462461411952972
"CCC20076152",0.75666344165802
"CCC20076155",0.43188488483429
"CCC20076156",0.235792398452759
"CCC20076158",0.688846111297607
"CCC20076159",0.514936566352844
"CCC20076164",0.257713198661804
"CCC20076168",0.582300186157227
"CCC20076173",0.170411452651024
"CCC20076177",0.594874143600464
"CCC20076179",0.345068633556366
"CCC20076182",0.762462675571442
"CCC20076185",0.368701457977295
"CCC20076188",0.429353088140488
"CCC20076191",0.333201140165329
"CCC20076192",0.364499151706696
"CCC20076198",0.322223782539368
"CCC20076201",0.184203714132309
"CCC20076206",0.694415986537933
"CCC20076210",0.42965704202652
"CCC20076216",0.281139045953751
"CCC20076217",0.676485180854797
"CCC20076219",0.277101337909698
"CCC20076223",0.114079587161541
"CCC20076225",0.368768781423569
"CCC20076226",0.3469517827034
"CCC20076231",0.362397134304047
"CCC20076233",0.752666413784027
"CCC20076234",0.658329367637634
"CCC20076235",0.762891411781311
"CCC20076239",0.647220075130463
"CCC20076243",0.370436728000641
"CCC20076245",0.379838734865189
"CCC20076246",0.553174436092377
"CCC20076255",0.269281566143036
"CCC20076256",0.538756549358368
"CCC20076259",0.473069310188293
"CCC20076260",0.801055788993835
"CCC20076262",0.188277512788773
"CCC20076265",0.141705870628357
"CCC20076266",0.749495267868042
"CCC20076268",0.508909344673157
"CCC20076270",0.366584748029709
"CCC20076271",0.155829712748528
"CCC20076275",0.275158882141113
"CCC20076280",0.125813603401184
"CCC20076283",0.533158242702484
"CCC20076286",0.179052874445915
"CCC20076291",0.140442088246346
"CCC20076295",0.388969242572784
"CCC20076298",0.73172664642334
"CCC20076303",0.608289539813995
"CCC20076308",0.502049803733826
"CCC20076313",0.536472082138062
"CCC20076315",0.134692400693893
"CCC20076317",0.200798407196999
"CCC20076321",0.306360989809036
"CCC20076323",0.819843888282776
"CCC20076328",0.808016300201416
"CCC20076333",0.650760650634766
"CCC20076337",0.332310974597931
"CCC20076340",0.576535880565643
"CCC20076342",0.279409974813461
"CCC20076351",0.445503115653992
"CCC20076352",0.704529166221619
"CCC20076354",0.765382289886475
"CCC20076355",0.562731325626373
"CCC20076359",0.432423830032349
"CCC20076360",0.34649857878685
"CCC20076369",0.682384729385376
"CCC20076370",0.230500593781471
"CCC20076381",0.388876020908356
"CCC20076382",0.719259202480316
"CCC20076386",0.530273139476776
"CCC20076390",0.456854462623596
"CCC20076391",0.351036071777344
"CCC20076401",0.165465638041496
"CCC20076405",0.191931247711182
"CCC20076406",0.355271428823471
"CCC20076407",0.781538784503937
"CCC20076411",0.542445242404938
"CCC20076412",0.587072968482971
"CCC20076414",0.127479761838913
"CCC20076421",0.226037800312042
"CCC20076425",0.176785662770271
"CCC20076430",0.55766773223877
"CCC20076439",0.226643770933151
"CCC20076443",0.387253284454346
"CCC20076444",0.120893061161041
"CCC20076449",0.682707786560059
"CCC20076454",0.168555915355682
"CCC20076455",0.460164040327072
"CCC20076460",0.743591547012329
"CCC20076463",0.438923716545105
"CCC20076464",0.164363607764244
"CCC20076465",0.246221870183945
"CCC20076472",0.511105477809906
"CCC20076475",0.411230146884918
"CCC20076476",0.747368395328522
"CCC20076478",0.128516241908073
"CCC20076493",0.551734864711761
"CCC20076494",0.166542991995811
"CCC20076495",0.456060141324997
"CCC20076498",0.147822394967079
"CCC20076500",0.2662233710289
"CCC20076502",0.67207407951355
"CCC20076506",0.192162781953812
"CCC20076508",0.629020154476166
"CCC20076509",0.934434175491333
"CCC20076513",0.289973258972168
"CCC20076515",0.161792561411858
"CCC20076524",0.776094019412994
"CCC20076527",0.593157589435577
"CCC20076528",0.497971266508102
"CCC20076534",0.166779324412346
"CCC20076537",0.65233439207077
"CCC20076539",0.727117836475372
"CCC20076547",0.400105476379395
"CCC20076549",0.407318770885468
"CCC20076550",0.802966415882111
"CCC20076551",0.420114904642105
"CCC20076553",0.689700663089752
"CCC20076557",0.435411840677261
"CCC20076560",0.19410066306591
"CCC20076562",0.271469324827194
"CCC20076569",0.557992100715637
"CCC20076575",0.128819227218628
"CCC20076577",0.476908087730408
